date,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),%_Change_High_Low,%_Change_Open_Close
2018-10-18 21:00:00,6379.318703703702,6381.516666666666,6377.433148148149,6380.113888888887,2.7554022733333343,17574.08371074335,0.06400384992545963,0.012465048731978592
2018-10-18 22:00:00,6372.568035714286,6373.555892857144,6371.6435714285735,6372.5955357142875,4.062038302142857,25878.528237623304,0.03000851721802739,0.00043153717381963746
2018-10-18 23:00:00,6394.258775510204,6395.355306122449,6392.999795918366,6394.130000000001,3.0084753561224495,19237.78651559171,0.03683863487423085,-0.0020139239703000312
2018-10-19 00:00:00,6401.540377358492,6403.086981132076,6400.940943396227,6401.941698113209,1.3395844794339624,8575.618964374187,0.033521669472270164,0.006269127913904285
2018-10-19 01:00:00,6394.737608695653,6395.358260869566,6394.020652173912,6394.609782608695,2.5448193102173913,16263.152213409758,0.020917753250432828,-0.0019989262230836785
2018-10-19 02:00:00,6393.7517499999985,6394.663,6393.295749999999,6394.2424999999985,1.5662691920000003,10020.207079913675,0.021382517162904607,0.007675462219813815
2018-10-19 03:00:00,6394.086744186046,6394.57837209302,6393.606511627906,6394.117906976743,1.910639563023256,12214.474870331813,0.015199289084955988,0.00048736890729643927
2018-10-19 04:00:00,6395.545714285714,6396.152142857143,6395.179285714285,6395.7585714285715,0.8410365533333335,5377.716877682738,0.015210973522431281,0.003328209231341166
2018-10-19 05:00:00,6386.9882978723435,6387.53680851064,6386.0191489361705,6386.522765957447,2.276820950638298,14528.07223705679,0.02376347239470252,-0.007288754780590533
2018-10-19 06:00:00,6369.411190476189,6370.353571428574,6368.782857142857,6369.773809523812,1.5522261519047613,9883.382104438117,0.024658870670853095,0.0056931329565392975
2018-10-19 07:00:00,6366.435652173913,6367.784130434783,6365.684565217392,6366.894565217391,2.305058315,14677.690846056763,0.03297628374216534,0.0072083198283984145
2018-10-19 08:00:00,6375.90290909091,6377.561454545453,6374.659272727271,6376.433272727269,3.3407595238181824,21304.30576306655,0.04551418785474912,0.008318251452708576
2018-10-19 09:00:00,6385.16672727273,6386.53672727273,6384.208545454548,6385.439090909093,1.5410777094545451,9839.552927842218,0.036460794395436626,0.004265568120550921
2018-10-19 10:00:00,6388.614893617023,6390.184468085107,6387.422553191489,6389.375957446809,3.150520598297872,20131.47326996192,0.04322667678365773,0.01191281431826468
2018-10-19 11:00:00,6383.185652173914,6384.20760869565,6382.790869565218,6383.888913043478,2.2601273823913037,14430.8135400485,0.022192415152118727,0.011017396451957578
2018-10-19 12:00:00,6376.5104,6377.1934,6375.616800000001,6376.396,3.3599009640000004,21416.31104120625,0.024725565978013547,-0.001794084739521276
2018-10-19 13:00:00,6380.359649122806,6381.211228070175,6379.642807017543,6380.411228070175,2.033683074385965,12974.016166763828,0.024581817637887252,0.0008084018802214281
2018-10-19 14:00:00,6379.223018867926,6380.290943396227,6378.391132075472,6379.515849056603,2.154604766226415,13745.289803506794,0.029779866775241175,0.004590373903071086
2018-10-19 15:00:00,6382.714444444444,6383.708518518518,6382.067407407408,6382.898148148147,2.2491188825925934,14348.362812939025,0.02571106530324756,0.00287814385716297
2018-10-19 16:00:00,6387.873035714285,6388.8,6387.146428571429,6387.963035714286,2.443725649285714,15615.643355948907,0.02588573883922161,0.0014089196747942457
2018-10-19 17:00:00,6388.379607843138,6388.992549019611,6387.988823529414,6388.723529411767,1.4595345572549014,9322.920973099704,0.01571089256838805,0.0053835493464911306
2018-10-19 18:00:00,6392.872291666666,6393.671874999997,6392.336666666665,6393.142916666665,1.376417224791667,8800.212455596155,0.020885006807077843,0.004233230192193404
2018-10-19 19:00:00,6388.624629629632,6389.55703703704,6387.797037037039,6388.884074074076,2.0969147357407416,13395.560700698978,0.027547846847656106,0.004061037539139062
2018-10-19 20:00:00,6381.862592592592,6382.960740740742,6380.997222222224,6381.796111111112,2.074561249629629,13236.928787483143,0.030767490598757108,-0.0010417253664648499
2018-10-19 21:00:00,6387.193269230774,6388.212692307693,6386.623653846158,6387.460769230772,0.7787070676923076,4973.193454459116,0.024877467258814137,0.004188068040570252
2018-10-19 22:00:00,6384.227234042554,6385.316808510637,6383.4942553191495,6384.491063829788,0.8357043280851062,5335.45765514649,0.0285465696993934,0.004132525011434002
2018-10-19 23:00:00,6383.632250000001,6385.080750000001,6383.008750000001,6384.52675,0.5286111342499998,3374.980762221049,0.03245346258436643,0.014012398662210298
2018-10-20 00:00:00,6371.531219512194,6372.23756097561,6370.909999999999,6371.5956097560975,0.8002538500000002,5098.218435640732,0.020835612567412582,0.0010105929278993579
2018-10-20 01:00:00,6376.670810810811,6378.464594594595,6375.581081081082,6377.321351351352,1.93284533972973,12330.963672575732,0.04521512018368327,0.0102018837076806
2018-10-20 02:00:00,6385.0205263157895,6386.408157894736,6384.665,6385.882368421051,1.869001346842106,11947.283275920976,0.02729705613364157,0.013497875248943334
2018-10-20 03:00:00,6379.325,6379.916944444444,6379.038888888888,6379.523333333334,0.7965720027777778,5082.041553092944,0.013763654581651734,0.0031090018667277635
2018-10-20 04:00:00,6384.872413793103,6385.366896551724,6384.8720689655165,6385.366551724137,0.25168708965517245,1606.64402848269,0.007749399853536295,0.007739198201775678
2018-10-20 05:00:00,6387.151562499999,6387.2978125,6387.072187499999,6387.2915625,3.1265045306249997,19969.273590280474,0.0035324048979632886,0.0021919003898747303
2018-10-20 06:00:00,6399.470612244898,6401.269795918367,6398.4724489795935,6400.241428571428,4.424689893061224,28353.16008136592,0.04370689715368798,0.012045001426443205
2018-10-20 07:00:00,6408.486666666667,6409.39282051282,6407.3612820512835,6408.468461538464,1.8734077807692309,12002.391773502488,0.03170084199882611,-0.0002840784283343103
2018-10-20 08:00:00,6406.1545098039205,6408.601764705882,6403.336470588235,6405.662549019608,2.8562657701960785,18293.552200783135,0.08219749444110894,-0.0076795023217009345
2018-10-20 09:00:00,6406.8234146341465,6408.316097560976,6406.043902439024,6407.213170731707,1.0462502109756096,6698.262835629024,0.03546307983526004,0.0060834530989242646
2018-10-20 10:00:00,6401.852564102566,6402.661025641026,6401.066923076925,6402.048461538461,1.0909102094871794,6981.0915227012565,0.024899882805907287,0.0030600116752674796
2018-10-20 11:00:00,6406.663902439025,6407.197560975611,6406.326341463415,6406.865853658536,0.7453557390243901,4775.552408663195,0.01359821685198314,0.0031522056188122943
2018-10-20 12:00:00,6402.936170212764,6403.355744680851,6402.547021276595,6403.082765957446,0.21323925425531914,1365.6264311519146,0.012630219439854694,0.0022895081379019724
2018-10-20 13:00:00,6407.731025641026,6407.925641025642,6407.494615384616,6407.735384615386,0.34267221410256404,2195.920154124472,0.0067266454551345774,6.802679985410674e-05
2018-10-20 14:00:00,6402.070208333334,6402.0993750000025,6402.02875,6402.048750000002,0.5656377243750003,3620.717343813418,0.0011031624837613118,-0.0003351780382659853
2018-10-20 15:00:00,6400.048863636364,6400.423863636362,6399.372045454546,6399.9225,1.0871063963636365,6957.624199932932,0.016434858106722055,-0.0019744167436381308
2018-10-20 16:00:00,6395.905000000002,6396.4965909090915,6395.385909090911,6395.954090909092,1.2678100165909094,8109.788301779434,0.017365381339420626,0.0007675365580071888
2018-10-20 17:00:00,6392.42,6393.441764705882,6391.529215686275,6392.435490196079,0.7634889692156861,4881.000074736256,0.029918941263307044,0.00024232131303394738
2018-10-20 18:00:00,6394.016666666667,6394.425476190476,6392.863809523808,6393.600952380953,1.0030660445238095,6410.82614883643,0.024425463495432065,-0.00650161404617522
2018-10-20 19:00:00,6395.155142857142,6395.284571428569,6394.453428571428,6394.717142857141,1.2958059751428572,8282.164167871713,0.012997335747194541,-0.006848934704738493
2018-10-20 20:00:00,6402.8297368421045,6403.36342105263,6402.607631578946,6403.228157894736,0.4941044542105264,3164.1753521700266,0.011803256967377097,0.006222577657170727
2018-10-20 21:00:00,6403.9061363636365,6403.995681818182,6403.703636363635,6403.829318181818,0.7640454409090911,4892.758835266068,0.004560481549958208,-0.001199551963796788
2018-10-20 22:00:00,6405.026428571428,6405.716666666666,6404.522142857141,6405.290238095236,0.9017622566666665,5772.581786754691,0.018649019250066026,0.004118788997204644
2018-10-20 23:00:00,6405.756176470589,6406.355882352942,6405.424411764706,6405.988529411765,0.8300645144117649,5314.91646295453,0.01454062216876441,0.003627252345780862
2018-10-21 00:00:00,6414.7168571428565,6415.092857142857,6414.153142857143,6414.529142857143,0.495263792,3177.6863857813437,0.014649778101947206,-0.00292630664601802
2018-10-21 01:00:00,6435.352666666667,6437.617555555555,6433.492888888889,6435.126444444444,5.11019852088889,32924.82745501178,0.06409612464144485,-0.0035153041945051424
2018-10-21 02:00:00,6434.943541666668,6435.626666666668,6433.77,6434.9939583333335,1.6082904472916668,10341.74084975479,0.028852655941705916,0.0007834826574415663
2018-10-21 03:00:00,6432.431489361701,6432.8606382978705,6431.92744680851,6432.239361702125,0.36082498021276604,2320.3448505955957,0.014508034245697509,-0.002986859011146379
2018-10-21 04:00:00,6431.491052631575,6431.786052631575,6430.9284210526275,6431.338421052629,0.8405211818421053,5406.963368129832,0.013335195923454965,-0.002373191188435293
2018-10-21 05:00:00,6427.570833333333,6427.666388888889,6427.358888888888,6427.468611111111,0.24634547361111117,1583.1930021980831,0.0047841540520202255,-0.0015903709950842147
2018-10-21 06:00:00,6427.92090909091,6428.256363636366,6427.743181818182,6428.078636363638,0.5382274718181818,3459.6924994298183,0.007983440265967534,0.0024537836566265337
2018-10-21 07:00:00,6428.9830769230775,6429.139230769231,6428.91076923077,6429.128205128206,1.6610678641025645,10679.164026883926,0.0035535383829996625,0.0022574053064379276
2018-10-21 08:00:00,6429.892093023255,6430.4667441860465,6429.572093023254,6430.200930232559,1.0879097534883722,6994.006046760469,0.013913269157522905,0.00480314762418055
2018-10-21 09:00:00,6438.657179487179,6439.3997435897445,6438.323589743589,6439.085897435898,0.5567709333333333,3584.7458001053833,0.01671283569278339,0.006658499385322362
2018-10-21 10:00:00,6445.939069767441,6446.41534883721,6445.369999999999,6445.9018604651155,0.5185777662790697,3342.9405443993023,0.016217262686278638,-0.0005772518468213134
2018-10-21 11:00:00,6434.898260869565,6435.787173913045,6433.666521739131,6434.726086956523,2.0387016621739136,13109.493527174629,0.03295637056273074,-0.0026756275866651313
2018-10-21 12:00:00,6435.371951219514,6435.981463414637,6434.763902439026,6435.722682926832,0.7293681056097563,4693.633551081666,0.018918791806248968,0.005450061161603163
2018-10-21 13:00:00,6438.639130434781,6439.247391304347,6438.0723913043485,6438.936956521738,3.368158586956522,21693.68734393974,0.018248353849904576,0.004625606140107802
2018-10-21 14:00:00,6447.521960784313,6448.308431372547,6446.624705882353,6447.5743137254885,1.179830058627451,7606.988205514329,0.026114092033178715,0.0008119854650230977
2018-10-21 15:00:00,6441.903921568629,6442.9194117647085,6441.054117647058,6442.533333333334,2.8788135647058835,18544.63108136347,0.028952805071254452,0.009770586031211576
2018-10-21 16:00:00,6440.626399999999,6441.028799999997,6440.3006,6440.758199999999,0.8349769412000002,5378.040206810879,0.011306122313328603,0.0020463848050573477
2018-10-21 17:00:00,6435.392,6435.9738,6434.9496,6435.4929999999995,1.295667313,8336.048584982576,0.01591486464206918,0.0015694459638147611
2018-10-21 18:00:00,6437.427555555555,6438.320222222223,6436.6615555555545,6437.693555555556,1.0313176471111112,6639.190911289779,0.02576492112204819,0.004132085335406545
2018-10-21 19:00:00,6437.07510204082,6437.620408163267,6436.596530612248,6437.188367346939,0.7999579638775509,5149.306203903919,0.015905663972993235,0.001759577204304975
2018-10-21 20:00:00,6436.409999999999,6436.785952380951,6436.163095238095,6436.541666666665,0.12944397785714287,833.0610219027717,0.00967689133563878,0.0020456538142567962
2018-10-21 21:00:00,6435.765952380952,6436.020952380951,6435.621428571428,6435.847857142857,0.513319125952381,3303.68766626543,0.006207788288215599,0.0012726497904248049
2018-10-21 22:00:00,6423.229555555555,6424.918,6422.028666666667,6422.918666666667,2.4356223917777777,15634.038763005421,0.04498474110107495,-0.0048400712787612455
2018-10-21 23:00:00,6414.664897959183,6415.489387755101,6413.7189795918375,6414.466326530612,3.612014681020409,23166.396891203352,0.027600240973145295,-0.003095585377098355
2018-10-22 00:00:00,6403.016666666667,6404.027500000001,6402.3202083333335,6403.288958333334,2.590849105416666,16583.520300439664,0.02666273032151112,0.0042525528331767894
2018-10-22 01:00:00,6412.678599999998,6413.2892,6412.366,6413.115399999999,1.3822473076000004,8866.41620411466,0.014395499572644195,0.00681150619337765
2018-10-22 02:00:00,6414.0814634146345,6414.304146341464,6413.84512195122,6414.112439024393,1.0653194804878048,6832.431970753828,0.007156475577995305,0.0004829313430964776
2018-10-22 03:00:00,6411.389750000001,6411.508250000001,6411.143500000001,6411.292,0.7222883049999999,4630.58147931275,0.00568918090144281,-0.0015246304438256135
2018-10-22 04:00:00,6421.522307692309,6422.030384615385,6421.105000000002,6421.591346153848,2.546511443076923,16353.707128759073,0.014410518600450613,0.0010751105147681832
2018-10-22 05:00:00,6421.782954545455,6422.234318181818,6421.460000000001,6421.8772727272735,0.7906534497727274,5077.282757892295,0.01205750513335505,0.001468722666056786
2018-10-22 06:00:00,6421.029807692307,6421.289038461539,6420.544423076922,6421.0325,1.1962612024999997,7680.665374450506,0.011596505462597266,4.1929531144221776e-05
2018-10-22 07:00:00,6412.849999999998,6413.4279245283,6411.970754716979,6412.545471698113,2.6184445294339618,16790.373160389394,0.022723734556763773,-0.004748720177216093
2018-10-22 08:00:00,6401.3616071428605,6402.853035714284,6399.974464285717,6401.455000000001,4.181307590892856,26757.317500487556,0.044967455501395054,0.001458952998938613
2018-10-22 09:00:00,6402.300769230773,6403.103461538465,6401.525192307696,6402.047500000004,1.988509713846154,12731.453570030191,0.024652569834406324,-0.003955909600277455
2018-10-22 10:00:00,6400.187894736843,6401.469473684212,6399.380877192983,6400.395789473684,2.852234977543858,18257.749026910704,0.03263230212519808,0.003248259898929842
2018-10-22 11:00:00,6400.953703703704,6401.5599999999995,6399.8414814814805,6400.346851851851,1.915598390925925,12258.962467981353,0.026850396678451065,-0.009480647415119909
2018-10-22 12:00:00,6398.753749999999,6399.797142857143,6397.9437499999985,6398.90125,0.8213345969642859,5253.910607336918,0.028964235963856638,0.002305136371296456
2018-10-22 13:00:00,6391.631034482756,6392.870862068963,6390.074310344827,6391.439655172412,3.8022455987931036,24283.225537353454,0.04375464488463466,-0.0029942171147165704
2018-10-22 14:00:00,6392.718545454546,6393.338545454544,6391.936545454549,6392.6327272727285,1.6533753049090911,10569.63751646429,0.021931496142648377,-0.0013424364174233496
2018-10-22 15:00:00,6400.03125,6401.071785714283,6398.625000000002,6400.038392857144,2.3479154285714285,15030.495926932106,0.03823079744352191,0.00011160659791563824
2018-10-22 16:00:00,6399.9629090909075,6400.857272727272,6399.238545454546,6400.283090909091,2.182875865818182,13968.654289467457,0.025291494918807583,0.005002869903019192
