date,compound,negative,neutral,positive
2019-02-21 21:00:00,0.08235116279069765,0.008651162790697674,0.9494651162790697,0.041906976744186045
2019-02-21 22:00:00,0.03320000000000001,0.003414634146341464,0.9818048780487805,0.014780487804878048
2019-02-21 23:00:00,0.06289545454545455,0.006363636363636364,0.9732272727272726,0.020386363636363633
2019-02-22 00:00:00,0.03721935483870968,0.006032258064516129,0.9675483870967742,0.02641935483870968
2019-02-22 01:00:00,0.10502926829268294,0.004975609756097561,0.9548780487804878,0.04014634146341463
2019-02-22 02:00:00,0.06211428571428571,0.003285714285714286,0.9728333333333333,0.023880952380952378
2019-02-22 03:00:00,0.03100714285714286,0.00475,0.9751428571428572,0.020107142857142858
2019-02-22 04:00:00,0.10195555555555555,0.0,0.9600277777777776,0.03997222222222222
2019-02-22 05:00:00,0.07331111111111112,0.01011111111111111,0.9534444444444444,0.03641666666666667
2019-02-22 06:00:00,0.04703636363636364,0.0037575757575757577,0.9765454545454545,0.01972727272727273
2019-02-22 07:00:00,0.05664418604651162,0.011209302325581394,0.9518604651162789,0.03695348837209302
2019-02-22 08:00:00,0.05287878787878788,0.006121212121212122,0.9663939393939395,0.027515151515151517
2019-02-22 09:00:00,0.1590297297297297,0.006378378378378378,0.9326216216216213,0.06100000000000001
2019-02-22 10:00:00,0.03599545454545455,0.010386363636363636,0.9634090909090908,0.026204545454545456
2019-02-22 11:00:00,0.08268648648648648,0.007891891891891894,0.9563783783783782,0.03572972972972973
2019-02-22 12:00:00,0.11423947368421054,0.009131578947368421,0.8842368421052631,0.05397368421052632
2019-02-22 13:00:00,0.08920294117647058,0.007441176470588236,0.958970588235294,0.03364705882352941
2019-02-22 14:00:00,0.04996382978723404,0.009723404255319147,0.9586382978723403,0.031638297872340425
2019-02-22 15:00:00,0.04472564102564102,0.00923076923076923,0.9579743589743589,0.0327948717948718
2019-02-22 16:00:00,0.09051111111111111,0.0032500000000000003,0.9665833333333335,0.03016666666666666
2019-02-22 17:00:00,0.04887179487179487,0.02164102564102564,0.9497948717948717,0.02856410256410256
2019-02-22 18:00:00,0.006261764705882352,0.005764705882352942,0.9825294117647059,0.011705882352941177
2019-02-22 19:00:00,0.01938333333333333,0.008785714285714286,0.9684523809523808,0.022761904761904764
2019-02-22 20:00:00,0.15130638297872342,0.006978723404255319,0.9255744680851062,0.0674255319148936
2019-02-22 21:00:00,-0.0011121951219512215,0.038634146341463414,0.9209756097560975,0.040390243902439026
2019-02-22 22:00:00,0.01368372093023256,0.026511627906976743,0.9538837209302327,0.019627906976744186
2019-02-22 23:00:00,0.04206458333333332,0.009958333333333333,0.9593541666666666,0.030687500000000003
2019-02-23 00:00:00,0.022451612903225802,0.006032258064516129,0.9735483870967742,0.02041935483870968
2019-02-23 01:00:00,-0.015892307692307688,0.01769230769230769,0.9682692307692308,0.014038461538461538
2019-02-23 02:00:00,0.04920476190476191,0.012095238095238095,0.9599285714285715,0.028047619047619047
2019-02-23 03:00:00,0.023700000000000002,0.00631578947368421,0.9702894736842106,0.023394736842105263
2019-02-23 04:00:00,0.07521282051282051,0.010230769230769229,0.949051282051282,0.04076923076923077
2019-02-23 05:00:00,0.06678378378378377,0.010324324324324324,0.9587837837837838,0.030918918918918924
2019-02-23 06:00:00,0.020595121951219514,0.007219512195121951,0.9780975609756095,0.014658536585365853
2019-02-23 07:00:00,0.0103551724137931,0.01306896551724138,0.9704482758620692,0.016482758620689656
2019-02-23 08:00:00,0.10591176470588236,0.01326470588235294,0.9426176470588237,0.04411764705882353
2019-02-23 09:00:00,0.1404387755102041,0.019918367346938776,0.9202244897959184,0.059877551020408176
2019-02-23 10:00:00,0.06243720930232558,0.0026511627906976743,0.9626744186046511,0.03467441860465116
2019-02-23 11:00:00,0.09031463414634147,0.004097560975609756,0.9459756097560975,0.049926829268292686
2019-02-23 12:00:00,0.049399999999999986,0.0034545454545454545,0.974060606060606,0.022484848484848486
2019-02-23 13:00:00,-0.0020852941176470585,0.004088235294117648,0.9923235294117648,0.003588235294117647
2019-02-23 14:00:00,0.04675714285714286,0.014833333333333334,0.9530952380952381,0.03207142857142857
2019-02-23 15:00:00,0.12257837837837836,0.009324324324324323,0.9505675675675673,0.04010810810810811
2019-02-23 16:00:00,0.06918793103448276,0.014810344827586207,0.953655172413793,0.03155172413793104
2019-02-23 17:00:00,0.06260925925925927,0.019129629629629632,0.9373518518518518,0.043537037037037034
2019-02-23 18:00:00,0.08039750000000001,0.0026,0.9700999999999999,0.027299999999999998
2019-02-23 19:00:00,0.07159210526315789,0.008105263157894737,0.9538421052631579,0.038052631578947366
2019-02-23 20:00:00,0.12190461538461539,0.020107692307692306,0.9140461538461538,0.0658923076923077
2019-02-23 21:00:00,0.11064791666666667,0.013770833333333335,0.9383958333333334,0.04785416666666666
2019-02-23 22:00:00,0.07271136363636363,0.014818181818181819,0.9511590909090906,0.03402272727272727
2019-02-23 23:00:00,0.06851698113207548,0.007679245283018867,0.9436415094339621,0.04867924528301887
2019-02-24 00:00:00,0.037686111111111115,0.01,0.9705555555555557,0.019444444444444445
2019-02-24 01:00:00,0.06535625,0.01078125,0.960625,0.02859375
2019-02-24 02:00:00,0.03254358974358974,0.0,0.9827435897435897,0.017256410256410257
2019-02-24 03:00:00,0.0755,0.0012258064516129032,0.974516129032258,0.02425806451612903
2019-02-24 04:00:00,0.08650000000000002,0.0030540540540540543,0.9667297297297297,0.03021621621621622
2019-02-24 05:00:00,0.10953428571428571,0.0,0.9675714285714284,0.03242857142857143
2019-02-24 06:00:00,0.06465945945945946,0.0,0.9762162162162163,0.023783783783783784
2019-02-24 07:00:00,0.100755,0.00245,0.9610749999999999,0.036449999999999996
2019-02-24 08:00:00,-0.023874193548387095,0.016967741935483872,0.9642903225806451,0.018774193548387098
2019-02-24 09:00:00,0.006039999999999999,0.009733333333333333,0.9784666666666666,0.0118
2019-02-24 10:00:00,0.06878823529411766,0.0033529411764705885,0.9686176470588234,0.028029411764705883
2019-02-24 11:00:00,0.03943095238095238,0.01030952380952381,0.9664999999999999,0.023214285714285715
2019-02-24 12:00:00,0.07312424242424242,0.0016363636363636363,0.9693939393939394,0.028969696969696968
2019-02-24 13:00:00,0.06610200000000001,0.023319999999999997,0.9266599999999999,0.05004
2019-02-24 14:00:00,0.015962499999999998,0.015325,0.95465,0.03005
2019-02-24 15:00:00,0.06537631578947369,0.006552631578947368,0.9609736842105264,0.032473684210526314
2019-02-24 16:00:00,0.11139302325581402,0.016186046511627906,0.9326744186046511,0.05113953488372094
2019-02-24 17:00:00,-0.036994285714285716,0.020257142857142856,0.9681999999999998,0.011542857142857143
2019-02-24 18:00:00,0.035719230769230774,0.008153846153846154,0.9731923076923077,0.018653846153846153
2019-02-24 19:00:00,0.09546,0.012625,0.9289250000000001,0.05844999999999999
2019-02-24 20:00:00,0.22537321428571425,0.00925,0.9080714285714284,0.08269642857142859
2019-02-24 21:00:00,0.0431421052631579,0.006999999999999999,0.9681578947368421,0.024842105263157898
2019-02-24 22:00:00,0.05896578947368421,0.009052631578947368,0.9621842105263159,0.02878947368421052
2019-02-24 23:00:00,0.05569047619047619,0.0061190476190476194,0.9696190476190477,0.02426190476190476
2019-02-25 00:00:00,0.10041142857142857,0.0036857142857142857,0.9434571428571427,0.052885714285714286
2019-02-25 01:00:00,0.076353125,0.0072812499999999995,0.95559375,0.037125000000000005
2019-02-25 02:00:00,0.11897142857142856,0.0037142857142857142,0.9573142857142857,0.03894285714285714
2019-02-25 03:00:00,0.05455757575757575,0.006636363636363636,0.9694848484848484,0.02387878787878788
2019-02-25 04:00:00,0.05624347826086957,0.001782608695652174,0.9762826086956522,0.02191304347826087
2019-02-25 05:00:00,0.06599000000000001,0.0054666666666666665,0.9691333333333334,0.0254
2019-02-25 06:00:00,0.04460357142857142,0.0,0.9814642857142858,0.018535714285714287
2019-02-25 07:00:00,0.0015975609756097588,0.01875609756097561,0.9550975609756097,0.02614634146341463
2019-02-25 08:00:00,0.10737692307692306,0.0015384615384615385,0.9664615384615385,0.032
2019-02-25 09:00:00,0.09532307692307693,0.006615384615384616,0.9561538461538464,0.03723076923076923
2019-02-25 10:00:00,0.09037142857142857,0.0018571428571428571,0.9660357142857141,0.032107142857142855
2019-02-25 11:00:00,0.03729473684210527,0.004447368421052631,0.978421052631579,0.01713157894736842
2019-02-25 12:00:00,0.030153846153846156,0.003961538461538462,0.9783846153846153,0.017653846153846155
2019-02-25 13:00:00,0.07340232558139535,0.004790697674418605,0.9620930232558139,0.03311627906976745
2019-02-25 14:00:00,0.06825526315789475,0.0045,0.9671710526315789,0.028328947368421047
2019-02-25 15:00:00,0.031523333333333334,0.0039,0.9795,0.0166
2019-02-25 16:00:00,0.01715,0.0019285714285714286,0.9863571428571429,0.011714285714285715
2019-02-25 17:00:00,0.04848947368421053,0.0029473684210526317,0.9737105263157894,0.023342105263157897
2019-02-25 18:00:00,0.06739310344827587,0.009379310344827587,0.9568275862068965,0.03379310344827586
2019-02-25 19:00:00,0.07769032258064516,0.008032258064516129,0.958774193548387,0.033193548387096775
2019-02-25 20:00:00,0.14412051282051286,0.0,0.9483846153846154,0.05161538461538461
2019-02-25 21:00:00,0.036303448275862064,0.003931034482758621,0.9783448275862069,0.017724137931034483
2019-02-25 22:00:00,0.06890285714285714,0.004857142857142858,0.9696857142857143,0.025457142857142855
2019-02-25 23:00:00,0.08227567567567567,0.0030810810810810814,0.9561891891891892,0.04072972972972973
2019-02-26 00:00:00,0.07313333333333334,0.004851851851851852,0.9634074074074073,0.03174074074074074
2019-02-26 01:00:00,0.13661764705882354,0.016205882352941174,0.9302647058823531,0.05352941176470588
2019-02-26 02:00:00,0.06465555555555556,0.0,0.982925925925926,0.01707407407407407
2019-02-26 03:00:00,0.004330434782608696,0.0034347826086956524,0.9873043478260869,0.009260869565217392
2019-02-26 04:00:00,0.08793888888888889,0.01411111111111111,0.9405277777777779,0.04533333333333333
2019-02-26 05:00:00,0.07752580645161292,0.004387096774193549,0.9688387096774194,0.026806451612903223
2019-02-26 06:00:00,-0.032900000000000006,0.03009090909090909,0.9427878787878788,0.027121212121212122
2019-02-26 07:00:00,0.06961944444444446,0.004555555555555555,0.968388888888889,0.027055555555555555
2019-02-26 08:00:00,0.08889166666666666,0.004055555555555556,0.9662222222222222,0.02972222222222222
2019-02-26 09:00:00,0.1581736842105263,0.011315789473684211,0.9310263157894738,0.057684210526315796
2019-02-26 10:00:00,0.039911538461538464,0.005826923076923077,0.9650192307692306,0.02915384615384616
2019-02-26 11:00:00,0.03312285714285714,0.009857142857142858,0.9717714285714286,0.018371428571428573
2019-02-26 12:00:00,0.09776969696969696,0.00706060606060606,0.959909090909091,0.03303030303030303
2019-02-26 13:00:00,0.12444444444444443,0.0105,0.9165,0.04522222222222222
2019-02-26 14:00:00,0.06416444444444445,0.016133333333333333,0.945111111111111,0.03877777777777778
2019-02-26 15:00:00,0.04422051282051282,0.013230769230769232,0.9553076923076923,0.03151282051282051
2019-02-26 16:00:00,0.0975,0.004607142857142857,0.9495357142857144,0.04589285714285714
2019-02-26 17:00:00,0.09528205128205129,0.011076923076923076,0.9469487179487179,0.04197435897435897
2019-02-26 18:00:00,0.053342307692307696,0.004269230769230769,0.9686153846153847,0.027115384615384618
2019-02-26 19:00:00,0.07374390243902439,0.014024390243902438,0.9408780487804876,0.04507317073170732
2019-02-26 20:00:00,0.11023043478260872,0.017043478260869566,0.9246739130434782,0.058304347826086955
2019-02-26 21:00:00,0.10137954545454546,0.01018181818181818,0.9434318181818181,0.046363636363636364
2019-02-26 22:00:00,0.08682666666666666,0.0,0.9695999999999998,0.030399999999999996
2019-02-26 23:00:00,-0.016086046511627906,0.02037209302325581,0.9609534883720929,0.01867441860465116
2019-02-27 00:00:00,0.08124074074074075,0.009777777777777778,0.9532592592592593,0.03696296296296296
2019-02-27 01:00:00,0.08152727272727273,0.006363636363636364,0.956909090909091,0.03675757575757576
2019-02-27 02:00:00,0.06756842105263158,0.0017894736842105265,0.9744999999999998,0.023710526315789474
2019-02-27 03:00:00,0.08774193548387096,0.0013225806451612903,0.9655483870967742,0.033129032258064524
2019-02-27 04:00:00,0.08323157894736842,0.0077894736842105275,0.9533947368421051,0.03878947368421053
2019-02-27 05:00:00,0.07942727272727274,0.003909090909090909,0.9654545454545455,0.03066666666666667
2019-02-27 06:00:00,0.04078749999999999,0.0165625,0.9564062500000001,0.027
2019-02-27 07:00:00,0.08370645161290323,0.001161290322580645,0.968,0.030838709677419356
2019-02-27 08:00:00,0.06149722222222223,0.014638888888888887,0.9405555555555556,0.04480555555555555
2019-02-27 09:00:00,0.0036666666666666597,0.022,0.9558181818181818,0.02218181818181818
2019-02-27 10:00:00,0.10609791666666667,0.008479166666666666,0.9325833333333334,0.05895833333333333
2019-02-27 11:00:00,0.08455581395348837,0.004348837209302326,0.9727209302325581,0.02293023255813954
2019-02-27 12:00:00,0.047599999999999996,0.008828571428571429,0.9612857142857142,0.029885714285714286
2019-02-27 13:00:00,0.04298837209302326,0.007651162790697674,0.9726511627906977,0.01969767441860465
2019-02-27 14:00:00,0.03904,0.012466666666666666,0.9551777777777777,0.032377777777777776
2019-02-27 15:00:00,0.03368205128205128,0.017615384615384616,0.9588974358974358,0.023487179487179488
2019-02-27 16:00:00,0.10516451612903227,0.008258064516129033,0.9420645161290322,0.04967741935483871
2019-02-27 17:00:00,0.12884749999999998,0.01105,0.9104499999999998,0.053525
2019-02-27 18:00:00,0.022489743589743594,0.014358974358974357,0.9690256410256409,0.01658974358974359
2019-02-27 19:00:00,0.0846897435897436,0.00217948717948718,0.9610256410256409,0.03676923076923077
2019-02-27 20:00:00,0.17881875000000003,0.007375,0.9233541666666668,0.06924999999999999
2019-02-27 21:00:00,0.06895151515151515,0.006424242424242424,0.9614242424242424,0.03215151515151515
2019-02-27 22:00:00,0.09529230769230769,0.0020256410256410257,0.9695128205128203,0.028461538461538458
2019-02-27 23:00:00,0.021585714285714284,0.0126,0.9652571428571428,0.02214285714285714
2019-02-28 00:00:00,0.05213478260869565,0.014347826086956523,0.9544782608695652,0.03117391304347826
2019-02-28 01:00:00,0.04678918918918919,0.009918918918918919,0.9622432432432433,0.027837837837837838
2019-02-28 02:00:00,0.04694242424242424,0.005272727272727273,0.9701515151515152,0.02460606060606061
2019-02-28 03:00:00,0.028851851851851847,0.006444444444444444,0.9705185185185186,0.023037037037037036
2019-02-28 04:00:00,0.08315937499999998,0.008812500000000001,0.9476249999999999,0.0435625
2019-02-28 05:00:00,0.016688888888888892,0.010185185185185186,0.9647037037037036,0.02511111111111111
2019-02-28 06:00:00,0.10256578947368421,0.00876315789473684,0.9486842105263157,0.04255263157894737
2019-02-28 07:00:00,0.1638276595744681,0.003680851063829787,0.9417872340425532,0.05453191489361702
2019-02-28 08:00:00,0.013203703703703709,0.014481481481481482,0.9671851851851853,0.018333333333333333
2019-02-28 09:00:00,0.07010370370370371,0.0026666666666666666,0.9747407407407408,0.02259259259259259
2019-02-28 10:00:00,0.1039125,0.00815,0.9512249999999998,0.040624999999999994
2019-02-28 11:00:00,-0.011990909090909089,0.009818181818181818,0.9828787878787879,0.0073030303030303025
2019-02-28 12:00:00,0.025275675675675683,0.015054054054054055,0.9576486486486486,0.027297297297297296
2019-02-28 13:00:00,0.08206590909090909,0.009590909090909093,0.9609545454545455,0.02945454545454546
2019-02-28 14:00:00,0.005797560975609756,0.005390243902439025,0.987609756097561,0.007000000000000001
2019-02-28 15:00:00,0.07982812500000001,0.006625,0.9646875,0.0286875
2019-02-28 16:00:00,0.12759999999999996,0.0156734693877551,0.9292448979591839,0.05506122448979592
2019-02-28 17:00:00,0.12040000000000001,0.008,0.9562571428571429,0.03577142857142857
2019-02-28 18:00:00,0.03339411764705882,0.002882352941176471,0.9844117647058823,0.012705882352941176
2019-02-28 19:00:00,0.04123428571428571,0.009771428571428572,0.9592,0.03102857142857143
2019-02-28 20:00:00,0.09878095238095239,0.0,0.9615238095238096,0.03847619047619047
2019-02-28 21:00:00,0.0674575,0.0042,0.958575,0.03725
2019-02-28 22:00:00,0.0675,0.004757575757575757,0.9739696969696972,0.021272727272727273
2019-02-28 23:00:00,0.06271794871794872,0.0,0.9785641025641024,0.021435897435897435
2019-03-01 00:00:00,0.06648076923076923,0.005384615384615385,0.9676538461538461,0.02696153846153846
2019-03-01 01:00:00,0.10590277777777778,0.010444444444444444,0.9491944444444442,0.040361111111111105
2019-03-01 02:00:00,0.11309655172413792,0.004137931034482759,0.9616896551724138,0.03420689655172414
2019-03-01 03:00:00,0.06050909090909091,0.0036060606060606057,0.9739696969696969,0.022424242424242423
2019-03-01 04:00:00,0.08533870967741936,0.0,0.9711935483870967,0.028806451612903225
2019-03-01 05:00:00,0.0772263157894737,0.0046315789473684215,0.9663947368421051,0.028973684210526315
